snapshot,timestamp,src,dst
4,2026-03-17T07:49:05.523862+00:00,19,41
4,2026-03-17T07:49:05.523862+00:00,19,43
4,2026-03-17T07:49:05.523862+00:00,19,47
4,2026-03-17T07:49:05.523862+00:00,19,51
4,2026-03-17T07:49:05.523862+00:00,19,54
4,2026-03-17T07:49:05.523862+00:00,19,57
4,2026-03-17T07:49:05.523862+00:00,19,58
4,2026-03-17T07:49:05.523862+00:00,19,63
4,2026-03-17T07:49:05.523862+00:00,19,67
4,2026-03-17T07:49:05.523862+00:00,19,68
4,2026-03-17T07:49:05.523862+00:00,19,69
4,2026-03-17T07:49:05.523862+00:00,19,70
4,2026-03-17T07:49:05.523862+00:00,19,72
4,2026-03-17T07:49:05.523862+00:00,19,73
4,2026-03-17T07:49:05.523862+00:00,19,74
4,2026-03-17T07:49:05.523862+00:00,19,75
4,2026-03-17T07:49:05.523862+00:00,19,76
4,2026-03-17T07:49:05.523862+00:00,19,77
4,2026-03-17T07:49:05.523862+00:00,19,78
4,2026-03-17T07:49:05.523862+00:00,19,79
4,2026-03-17T07:49:05.523862+00:00,19,80
4,2026-03-17T07:49:05.523862+00:00,19,84
4,2026-03-17T07:49:05.523862+00:00,19,86
4,2026-03-17T07:49:05.523862+00:00,19,87
4,2026-03-17T07:49:05.523862+00:00,19,88
4,2026-03-17T07:49:05.523862+00:00,19,93
4,2026-03-17T07:49:05.523862+00:00,19,95
4,2026-03-17T07:49:05.523862+00:00,19,98
4,2026-03-17T07:49:05.523862+00:00,19,100
4,2026-03-17T07:49:05.523862+00:00,19,104
4,2026-03-17T07:49:05.523862+00:00,19,105
4,2026-03-17T07:49:05.523862+00:00,19,107
4,2026-03-17T07:49:05.523862+00:00,19,108
4,2026-03-17T07:49:05.523862+00:00,20,21
4,2026-03-17T07:49:05.523862+00:00,20,28
4,2026-03-17T07:49:05.523862+00:00,20,29
4,2026-03-17T07:49:05.523862+00:00,20,30
4,2026-03-17T07:49:05.523862+00:00,20,35
4,2026-03-17T07:49:05.523862+00:00,20,40
4,2026-03-17T07:49:05.523862+00:00,20,43
4,2026-03-17T07:49:05.523862+00:00,20,44
4,2026-03-17T07:49:05.523862+00:00,20,62
4,2026-03-17T07:49:05.523862+00:00,20,70
4,2026-03-17T07:49:05.523862+00:00,20,72
4,2026-03-17T07:49:05.523862+00:00,20,81
4,2026-03-17T07:49:05.523862+00:00,20,82
4,2026-03-17T07:49:05.523862+00:00,20,85
4,2026-03-17T07:49:05.523862+00:00,20,95
4,2026-03-17T07:49:05.523862+00:00,20,108
4,2026-03-17T07:49:05.523862+00:00,21,22
4,2026-03-17T07:49:05.523862+00:00,21,23
4,2026-03-17T07:49:05.523862+00:00,21,24
4,2026-03-17T07:49:05.523862+00:00,21,25
4,2026-03-17T07:49:05.523862+00:00,21,38
4,2026-03-17T07:49:05.523862+00:00,21,40
4,2026-03-17T07:49:05.523862+00:00,21,41
4,2026-03-17T07:49:05.523862+00:00,21,46
4,2026-03-17T07:49:05.523862+00:00,21,49
4,2026-03-17T07:49:05.523862+00:00,21,51
4,2026-03-17T07:49:05.523862+00:00,21,54
4,2026-03-17T07:49:05.523862+00:00,21,59
4,2026-03-17T07:49:05.523862+00:00,21,64
4,2026-03-17T07:49:05.523862+00:00,21,66
4,2026-03-17T07:49:05.523862+00:00,21,67
4,2026-03-17T07:49:05.523862+00:00,21,68
4,2026-03-17T07:49:05.523862+00:00,21,71
4,2026-03-17T07:49:05.523862+00:00,21,72
4,2026-03-17T07:49:05.523862+00:00,21,73
4,2026-03-17T07:49:05.523862+00:00,21,74
4,2026-03-17T07:49:05.523862+00:00,21,75
4,2026-03-17T07:49:05.523862+00:00,21,76
4,2026-03-17T07:49:05.523862+00:00,21,77
4,2026-03-17T07:49:05.523862+00:00,21,78
4,2026-03-17T07:49:05.523862+00:00,21,81
4,2026-03-17T07:49:05.523862+00:00,21,84
4,2026-03-17T07:49:05.523862+00:00,21,85
4,2026-03-17T07:49:05.523862+00:00,21,88
4,2026-03-17T07:49:05.523862+00:00,21,89
4,2026-03-17T07:49:05.523862+00:00,21,90
4,2026-03-17T07:49:05.523862+00:00,21,95
4,2026-03-17T07:49:05.523862+00:00,21,100
4,2026-03-17T07:49:05.523862+00:00,21,102
4,2026-03-17T07:49:05.523862+00:00,21,104
4,2026-03-17T07:49:05.523862+00:00,21,105
4,2026-03-17T07:49:05.523862+00:00,21,107
4,2026-03-17T07:49:05.523862+00:00,21,108
4,2026-03-17T07:49:05.523862+00:00,22,23
4,2026-03-17T07:49:05.523862+00:00,22,24
4,2026-03-17T07:49:05.523862+00:00,22,25
4,2026-03-17T07:49:05.523862+00:00,22,27
4,2026-03-17T07:49:05.523862+00:00,22,28
4,2026-03-17T07:49:05.523862+00:00,22,29
4,2026-03-17T07:49:05.523862+00:00,22,30
4,2026-03-17T07:49:05.523862+00:00,22,31
4,2026-03-17T07:49:05.523862+00:00,22,32
4,2026-03-17T07:49:05.523862+00:00,22,34
4,2026-03-17T07:49:05.523862+00:00,22,36
4,2026-03-17T07:49:05.523862+00:00,22,37
4,2026-03-17T07:49:05.523862+00:00,22,38
4,2026-03-17T07:49:05.523862+00:00,22,40
4,2026-03-17T07:49:05.523862+00:00,22,41
4,2026-03-17T07:49:05.523862+00:00,22,44
4,2026-03-17T07:49:05.523862+00:00,22,45
4,2026-03-17T07:49:05.523862+00:00,22,47
4,2026-03-17T07:49:05.523862+00:00,22,50
4,2026-03-17T07:49:05.523862+00:00,22,51
4,2026-03-17T07:49:05.523862+00:00,22,52
4,2026-03-17T07:49:05.523862+00:00,22,53
4,2026-03-17T07:49:05.523862+00:00,22,54
4,2026-03-17T07:49:05.523862+00:00,22,55
4,2026-03-17T07:49:05.523862+00:00,22,58
4,2026-03-17T07:49:05.523862+00:00,22,59
4,2026-03-17T07:49:05.523862+00:00,22,60
4,2026-03-17T07:49:05.523862+00:00,22,62
4,2026-03-17T07:49:05.523862+00:00,22,63
4,2026-03-17T07:49:05.523862+00:00,22,64
4,2026-03-17T07:49:05.523862+00:00,22,66
4,2026-03-17T07:49:05.523862+00:00,22,70
4,2026-03-17T07:49:05.523862+00:00,22,78
4,2026-03-17T07:49:05.523862+00:00,22,88
4,2026-03-17T07:49:05.523862+00:00,23,24
4,2026-03-17T07:49:05.523862+00:00,23,25
4,2026-03-17T07:49:05.523862+00:00,23,26
4,2026-03-17T07:49:05.523862+00:00,23,38
4,2026-03-17T07:49:05.523862+00:00,23,66
4,2026-03-17T07:49:05.523862+00:00,23,69
4,2026-03-17T07:49:05.523862+00:00,23,73
4,2026-03-17T07:49:05.523862+00:00,23,79
4,2026-03-17T07:49:05.523862+00:00,23,84
4,2026-03-17T07:49:05.523862+00:00,23,86
4,2026-03-17T07:49:05.523862+00:00,23,87
4,2026-03-17T07:49:05.523862+00:00,23,89
4,2026-03-17T07:49:05.523862+00:00,23,93
4,2026-03-17T07:49:05.523862+00:00,23,96
4,2026-03-17T07:49:05.523862+00:00,23,98
4,2026-03-17T07:49:05.523862+00:00,23,106
4,2026-03-17T07:49:05.523862+00:00,24,25
4,2026-03-17T07:49:05.523862+00:00,24,26
4,2026-03-17T07:49:05.523862+00:00,24,27
4,2026-03-17T07:49:05.523862+00:00,24,28
4,2026-03-17T07:49:05.523862+00:00,24,29
4,2026-03-17T07:49:05.523862+00:00,24,30
4,2026-03-17T07:49:05.523862+00:00,24,31
4,2026-03-17T07:49:05.523862+00:00,24,32
4,2026-03-17T07:49:05.523862+00:00,24,33
4,2026-03-17T07:49:05.523862+00:00,24,34
4,2026-03-17T07:49:05.523862+00:00,24,35
4,2026-03-17T07:49:05.523862+00:00,24,36
4,2026-03-17T07:49:05.523862+00:00,24,38
4,2026-03-17T07:49:05.523862+00:00,24,39
4,2026-03-17T07:49:05.523862+00:00,24,40
4,2026-03-17T07:49:05.523862+00:00,24,41
4,2026-03-17T07:49:05.523862+00:00,24,42
4,2026-03-17T07:49:05.523862+00:00,24,43
4,2026-03-17T07:49:05.523862+00:00,24,44
4,2026-03-17T07:49:05.523862+00:00,24,45
4,2026-03-17T07:49:05.523862+00:00,24,46
4,2026-03-17T07:49:05.523862+00:00,24,47
4,2026-03-17T07:49:05.523862+00:00,24,49
4,2026-03-17T07:49:05.523862+00:00,24,50
4,2026-03-17T07:49:05.523862+00:00,24,51
4,2026-03-17T07:49:05.523862+00:00,24,54
4,2026-03-17T07:49:05.523862+00:00,24,55
4,2026-03-17T07:49:05.523862+00:00,24,59
4,2026-03-17T07:49:05.523862+00:00,24,63
4,2026-03-17T07:49:05.523862+00:00,24,66
4,2026-03-17T07:49:05.523862+00:00,24,68
4,2026-03-17T07:49:05.523862+00:00,25,26
4,2026-03-17T07:49:05.523862+00:00,25,27
4,2026-03-17T07:49:05.523862+00:00,25,29
4,2026-03-17T07:49:05.523862+00:00,25,31
4,2026-03-17T07:49:05.523862+00:00,25,32
4,2026-03-17T07:49:05.523862+00:00,25,33
4,2026-03-17T07:49:05.523862+00:00,25,34
4,2026-03-17T07:49:05.523862+00:00,25,35
4,2026-03-17T07:49:05.523862+00:00,25,36
4,2026-03-17T07:49:05.523862+00:00,25,38
4,2026-03-17T07:49:05.523862+00:00,25,39
4,2026-03-17T07:49:05.523862+00:00,25,40
4,2026-03-17T07:49:05.523862+00:00,25,41
4,2026-03-17T07:49:05.523862+00:00,25,42
4,2026-03-17T07:49:05.523862+00:00,25,43
4,2026-03-17T07:49:05.523862+00:00,25,45
4,2026-03-17T07:49:05.523862+00:00,25,47
4,2026-03-17T07:49:05.523862+00:00,25,51
4,2026-03-17T07:49:05.523862+00:00,25,55
4,2026-03-17T07:49:05.523862+00:00,25,58
4,2026-03-17T07:49:05.523862+00:00,25,59
4,2026-03-17T07:49:05.523862+00:00,25,60
4,2026-03-17T07:49:05.523862+00:00,25,61
4,2026-03-17T07:49:05.523862+00:00,25,62
4,2026-03-17T07:49:05.523862+00:00,25,63
4,2026-03-17T07:49:05.523862+00:00,25,72
4,2026-03-17T07:49:05.523862+00:00,25,74
4,2026-03-17T07:49:05.523862+00:00,25,101
4,2026-03-17T07:49:05.523862+00:00,25,108
4,2026-03-17T07:49:05.523862+00:00,26,38
4,2026-03-17T07:49:05.523862+00:00,26,54
4,2026-03-17T07:49:05.523862+00:00,26,66
4,2026-03-17T07:49:05.523862+00:00,26,75
4,2026-03-17T07:49:05.523862+00:00,26,85
4,2026-03-17T07:49:05.523862+00:00,26,92
4,2026-03-17T07:49:05.523862+00:00,26,94
4,2026-03-17T07:49:05.523862+00:00,26,107
4,2026-03-17T07:49:05.523862+00:00,27,38
4,2026-03-17T07:49:05.523862+00:00,27,42
4,2026-03-17T07:49:05.523862+00:00,27,46
4,2026-03-17T07:49:05.523862+00:00,27,58
4,2026-03-17T07:49:05.523862+00:00,27,65
4,2026-03-17T07:49:05.523862+00:00,27,66
4,2026-03-17T07:49:05.523862+00:00,27,72
4,2026-03-17T07:49:05.523862+00:00,27,77
4,2026-03-17T07:49:05.523862+00:00,27,81
4,2026-03-17T07:49:05.523862+00:00,27,86
4,2026-03-17T07:49:05.523862+00:00,27,89
4,2026-03-17T07:49:05.523862+00:00,27,91
4,2026-03-17T07:49:05.523862+00:00,27,102
4,2026-03-17T07:49:05.523862+00:00,27,106
4,2026-03-17T07:49:05.523862+00:00,28,29
4,2026-03-17T07:49:05.523862+00:00,28,37
4,2026-03-17T07:49:05.523862+00:00,28,38
4,2026-03-17T07:49:05.523862+00:00,28,39
4,2026-03-17T07:49:05.523862+00:00,28,40
4,2026-03-17T07:49:05.523862+00:00,28,45
4,2026-03-17T07:49:05.523862+00:00,28,49
4,2026-03-17T07:49:05.523862+00:00,28,50
4,2026-03-17T07:49:05.523862+00:00,28,51
4,2026-03-17T07:49:05.523862+00:00,28,54
4,2026-03-17T07:49:05.523862+00:00,28,64
4,2026-03-17T07:49:05.523862+00:00,28,65
4,2026-03-17T07:49:05.523862+00:00,28,66
4,2026-03-17T07:49:05.523862+00:00,28,67
4,2026-03-17T07:49:05.523862+00:00,28,68
4,2026-03-17T07:49:05.523862+00:00,28,71
4,2026-03-17T07:49:05.523862+00:00,28,72
4,2026-03-17T07:49:05.523862+00:00,28,73
4,2026-03-17T07:49:05.523862+00:00,28,74
4,2026-03-17T07:49:05.523862+00:00,28,76
4,2026-03-17T07:49:05.523862+00:00,28,77
4,2026-03-17T07:49:05.523862+00:00,28,78
4,2026-03-17T07:49:05.523862+00:00,28,79
4,2026-03-17T07:49:05.523862+00:00,28,80
4,2026-03-17T07:49:05.523862+00:00,28,81
4,2026-03-17T07:49:05.523862+00:00,28,84
4,2026-03-17T07:49:05.523862+00:00,28,88
4,2026-03-17T07:49:05.523862+00:00,28,91
4,2026-03-17T07:49:05.523862+00:00,28,95
4,2026-03-17T07:49:05.523862+00:00,28,100
4,2026-03-17T07:49:05.523862+00:00,28,101
4,2026-03-17T07:49:05.523862+00:00,28,102
4,2026-03-17T07:49:05.523862+00:00,28,104
4,2026-03-17T07:49:05.523862+00:00,28,105
4,2026-03-17T07:49:05.523862+00:00,28,107
4,2026-03-17T07:49:05.523862+00:00,28,108
4,2026-03-17T07:49:05.523862+00:00,29,38
4,2026-03-17T07:49:05.523862+00:00,29,46
4,2026-03-17T07:49:05.523862+00:00,29,51
4,2026-03-17T07:49:05.523862+00:00,29,54
4,2026-03-17T07:49:05.523862+00:00,29,56
4,2026-03-17T07:49:05.523862+00:00,29,64
4,2026-03-17T07:49:05.523862+00:00,29,65
4,2026-03-17T07:49:05.523862+00:00,29,66
4,2026-03-17T07:49:05.523862+00:00,29,69
4,2026-03-17T07:49:05.523862+00:00,29,79
4,2026-03-17T07:49:05.523862+00:00,29,80
4,2026-03-17T07:49:05.523862+00:00,29,83
4,2026-03-17T07:49:05.523862+00:00,29,89
4,2026-03-17T07:49:05.523862+00:00,29,93
4,2026-03-17T07:49:05.523862+00:00,29,94
4,2026-03-17T07:49:05.523862+00:00,29,95
4,2026-03-17T07:49:05.523862+00:00,29,96
4,2026-03-17T07:49:05.523862+00:00,29,97
4,2026-03-17T07:49:05.523862+00:00,29,99
4,2026-03-17T07:49:05.523862+00:00,29,103
4,2026-03-17T07:49:05.523862+00:00,30,40
4,2026-03-17T07:49:05.523862+00:00,30,42
4,2026-03-17T07:49:05.523862+00:00,30,49
4,2026-03-17T07:49:05.523862+00:00,30,51
4,2026-03-17T07:49:05.523862+00:00,30,54
4,2026-03-17T07:49:05.523862+00:00,30,56
4,2026-03-17T07:49:05.523862+00:00,30,65
4,2026-03-17T07:49:05.523862+00:00,30,66
4,2026-03-17T07:49:05.523862+00:00,30,68
4,2026-03-17T07:49:05.523862+00:00,30,69
4,2026-03-17T07:49:05.523862+00:00,30,72
4,2026-03-17T07:49:05.523862+00:00,30,79
4,2026-03-17T07:49:05.523862+00:00,30,80
4,2026-03-17T07:49:05.523862+00:00,30,81
4,2026-03-17T07:49:05.523862+00:00,30,82
4,2026-03-17T07:49:05.523862+00:00,30,83
4,2026-03-17T07:49:05.523862+00:00,30,86
4,2026-03-17T07:49:05.523862+00:00,30,87
4,2026-03-17T07:49:05.523862+00:00,30,89
4,2026-03-17T07:49:05.523862+00:00,30,93
4,2026-03-17T07:49:05.523862+00:00,30,94
4,2026-03-17T07:49:05.523862+00:00,30,96
4,2026-03-17T07:49:05.523862+00:00,30,97
4,2026-03-17T07:49:05.523862+00:00,30,99
4,2026-03-17T07:49:05.523862+00:00,30,102
4,2026-03-17T07:49:05.523862+00:00,30,103
4,2026-03-17T07:49:05.523862+00:00,30,106
4,2026-03-17T07:49:05.523862+00:00,31,40
4,2026-03-17T07:49:05.523862+00:00,31,46
4,2026-03-17T07:49:05.523862+00:00,31,47
4,2026-03-17T07:49:05.523862+00:00,31,51
4,2026-03-17T07:49:05.523862+00:00,31,66
4,2026-03-17T07:49:05.523862+00:00,31,72
4,2026-03-17T07:49:05.523862+00:00,31,73
4,2026-03-17T07:49:05.523862+00:00,31,85
4,2026-03-17T07:49:05.523862+00:00,31,86
4,2026-03-17T07:49:05.523862+00:00,31,92
4,2026-03-17T07:49:05.523862+00:00,31,94
4,2026-03-17T07:49:05.523862+00:00,31,97
4,2026-03-17T07:49:05.523862+00:00,31,99
4,2026-03-17T07:49:05.523862+00:00,31,106
4,2026-03-17T07:49:05.523862+00:00,32,38
4,2026-03-17T07:49:05.523862+00:00,32,40
4,2026-03-17T07:49:05.523862+00:00,32,51
4,2026-03-17T07:49:05.523862+00:00,32,54
4,2026-03-17T07:49:05.523862+00:00,32,56
4,2026-03-17T07:49:05.523862+00:00,32,66
4,2026-03-17T07:49:05.523862+00:00,32,82
4,2026-03-17T07:49:05.523862+00:00,32,93
4,2026-03-17T07:49:05.523862+00:00,32,96
4,2026-03-17T07:49:05.523862+00:00,32,98
4,2026-03-17T07:49:05.523862+00:00,33,38
4,2026-03-17T07:49:05.523862+00:00,33,42
4,2026-03-17T07:49:05.523862+00:00,33,46
4,2026-03-17T07:49:05.523862+00:00,33,54
4,2026-03-17T07:49:05.523862+00:00,33,66
4,2026-03-17T07:49:05.523862+00:00,33,77
4,2026-03-17T07:49:05.523862+00:00,33,81
4,2026-03-17T07:49:05.523862+00:00,33,82
4,2026-03-17T07:49:05.523862+00:00,33,89
4,2026-03-17T07:49:05.523862+00:00,33,102
4,2026-03-17T07:49:05.523862+00:00,33,107
4,2026-03-17T07:49:05.523862+00:00,34,40
4,2026-03-17T07:49:05.523862+00:00,34,42
4,2026-03-17T07:49:05.523862+00:00,34,47
4,2026-03-17T07:49:05.523862+00:00,34,49
4,2026-03-17T07:49:05.523862+00:00,34,50
4,2026-03-17T07:49:05.523862+00:00,34,51
4,2026-03-17T07:49:05.523862+00:00,34,53
4,2026-03-17T07:49:05.523862+00:00,34,54
4,2026-03-17T07:49:05.523862+00:00,34,56
4,2026-03-17T07:49:05.523862+00:00,34,58
4,2026-03-17T07:49:05.523862+00:00,34,59
4,2026-03-17T07:49:05.523862+00:00,34,60
4,2026-03-17T07:49:05.523862+00:00,34,61
4,2026-03-17T07:49:05.523862+00:00,34,62
4,2026-03-17T07:49:05.523862+00:00,34,64
4,2026-03-17T07:49:05.523862+00:00,34,65
4,2026-03-17T07:49:05.523862+00:00,34,67
4,2026-03-17T07:49:05.523862+00:00,34,68
4,2026-03-17T07:49:05.523862+00:00,34,69
4,2026-03-17T07:49:05.523862+00:00,34,70
4,2026-03-17T07:49:05.523862+00:00,34,71
4,2026-03-17T07:49:05.523862+00:00,34,72
4,2026-03-17T07:49:05.523862+00:00,34,73
4,2026-03-17T07:49:05.523862+00:00,34,74
4,2026-03-17T07:49:05.523862+00:00,34,76
4,2026-03-17T07:49:05.523862+00:00,34,78
4,2026-03-17T07:49:05.523862+00:00,34,80
4,2026-03-17T07:49:05.523862+00:00,34,81
4,2026-03-17T07:49:05.523862+00:00,34,84
4,2026-03-17T07:49:05.523862+00:00,34,88
4,2026-03-17T07:49:05.523862+00:00,34,95
4,2026-03-17T07:49:05.523862+00:00,34,100
4,2026-03-17T07:49:05.523862+00:00,34,102
4,2026-03-17T07:49:05.523862+00:00,34,104
4,2026-03-17T07:49:05.523862+00:00,34,105
4,2026-03-17T07:49:05.523862+00:00,34,107
4,2026-03-17T07:49:05.523862+00:00,34,108
4,2026-03-17T07:49:05.523862+00:00,35,40
4,2026-03-17T07:49:05.523862+00:00,35,42
4,2026-03-17T07:49:05.523862+00:00,35,43
4,2026-03-17T07:49:05.523862+00:00,35,47
4,2026-03-17T07:49:05.523862+00:00,35,56
4,2026-03-17T07:49:05.523862+00:00,35,67
4,2026-03-17T07:49:05.523862+00:00,35,68
4,2026-03-17T07:49:05.523862+00:00,35,69
4,2026-03-17T07:49:05.523862+00:00,35,72
4,2026-03-17T07:49:05.523862+00:00,35,73
4,2026-03-17T07:49:05.523862+00:00,35,79
4,2026-03-17T07:49:05.523862+00:00,35,82
4,2026-03-17T07:49:05.523862+00:00,35,83
4,2026-03-17T07:49:05.523862+00:00,35,85
4,2026-03-17T07:49:05.523862+00:00,35,86
4,2026-03-17T07:49:05.523862+00:00,35,88
4,2026-03-17T07:49:05.523862+00:00,35,89
4,2026-03-17T07:49:05.523862+00:00,35,90
4,2026-03-17T07:49:05.523862+00:00,35,91
4,2026-03-17T07:49:05.523862+00:00,35,92
4,2026-03-17T07:49:05.523862+00:00,35,93
4,2026-03-17T07:49:05.523862+00:00,35,94
4,2026-03-17T07:49:05.523862+00:00,35,95
4,2026-03-17T07:49:05.523862+00:00,35,96
4,2026-03-17T07:49:05.523862+00:00,35,97
4,2026-03-17T07:49:05.523862+00:00,35,98
4,2026-03-17T07:49:05.523862+00:00,35,99
4,2026-03-17T07:49:05.523862+00:00,35,101
4,2026-03-17T07:49:05.523862+00:00,35,103
4,2026-03-17T07:49:05.523862+00:00,35,104
4,2026-03-17T07:49:05.523862+00:00,35,106
4,2026-03-17T07:49:05.523862+00:00,36,38
4,2026-03-17T07:49:05.523862+00:00,36,47
4,2026-03-17T07:49:05.523862+00:00,36,54
4,2026-03-17T07:49:05.523862+00:00,36,66
4,2026-03-17T07:49:05.523862+00:00,36,70
4,2026-03-17T07:49:05.523862+00:00,36,72
4,2026-03-17T07:49:05.523862+00:00,36,75
4,2026-03-17T07:49:05.523862+00:00,36,76
4,2026-03-17T07:49:05.523862+00:00,36,78
4,2026-03-17T07:49:05.523862+00:00,36,79
4,2026-03-17T07:49:05.523862+00:00,36,86
4,2026-03-17T07:49:05.523862+00:00,36,87
4,2026-03-17T07:49:05.523862+00:00,36,96
4,2026-03-17T07:49:05.523862+00:00,36,98
4,2026-03-17T07:49:05.523862+00:00,36,106
4,2026-03-17T07:49:05.523862+00:00,37,42
4,2026-03-17T07:49:05.523862+00:00,37,46
4,2026-03-17T07:49:05.523862+00:00,37,47
4,2026-03-17T07:49:05.523862+00:00,37,51
4,2026-03-17T07:49:05.523862+00:00,37,52
4,2026-03-17T07:49:05.523862+00:00,37,58
4,2026-03-17T07:49:05.523862+00:00,37,60
4,2026-03-17T07:49:05.523862+00:00,37,63
4,2026-03-17T07:49:05.523862+00:00,37,64
4,2026-03-17T07:49:05.523862+00:00,37,80
4,2026-03-17T07:49:05.523862+00:00,37,81
4,2026-03-17T07:49:05.523862+00:00,37,83
4,2026-03-17T07:49:05.523862+00:00,37,84
4,2026-03-17T07:49:05.523862+00:00,37,89
4,2026-03-17T07:49:05.523862+00:00,37,94
4,2026-03-17T07:49:05.523862+00:00,37,95
4,2026-03-17T07:49:05.523862+00:00,37,97
4,2026-03-17T07:49:05.523862+00:00,37,99
4,2026-03-17T07:49:05.523862+00:00,37,101
4,2026-03-17T07:49:05.523862+00:00,37,103
4,2026-03-17T07:49:05.523862+00:00,37,104
4,2026-03-17T07:49:05.523862+00:00,38,39
4,2026-03-17T07:49:05.523862+00:00,38,40
4,2026-03-17T07:49:05.523862+00:00,38,41
4,2026-03-17T07:49:05.523862+00:00,38,42
4,2026-03-17T07:49:05.523862+00:00,38,43
4,2026-03-17T07:49:05.523862+00:00,38,44
4,2026-03-17T07:49:05.523862+00:00,38,47
4,2026-03-17T07:49:05.523862+00:00,38,49
4,2026-03-17T07:49:05.523862+00:00,38,51
4,2026-03-17T07:49:05.523862+00:00,38,52
4,2026-03-17T07:49:05.523862+00:00,38,53
4,2026-03-17T07:49:05.523862+00:00,38,54
4,2026-03-17T07:49:05.523862+00:00,38,55
4,2026-03-17T07:49:05.523862+00:00,38,57
4,2026-03-17T07:49:05.523862+00:00,38,59
4,2026-03-17T07:49:05.523862+00:00,38,60
4,2026-03-17T07:49:05.523862+00:00,38,61
4,2026-03-17T07:49:05.523862+00:00,38,63
4,2026-03-17T07:49:05.523862+00:00,38,64
4,2026-03-17T07:49:05.523862+00:00,38,65
4,2026-03-17T07:49:05.523862+00:00,38,66
4,2026-03-17T07:49:05.523862+00:00,38,70
4,2026-03-17T07:49:05.523862+00:00,38,82
4,2026-03-17T07:49:05.523862+00:00,39,40
4,2026-03-17T07:49:05.523862+00:00,39,42
4,2026-03-17T07:49:05.523862+00:00,39,43
4,2026-03-17T07:49:05.523862+00:00,39,47
4,2026-03-17T07:49:05.523862+00:00,39,49
4,2026-03-17T07:49:05.523862+00:00,39,51
4,2026-03-17T07:49:05.523862+00:00,39,54
4,2026-03-17T07:49:05.523862+00:00,39,56
4,2026-03-17T07:49:05.523862+00:00,39,58
4,2026-03-17T07:49:05.523862+00:00,39,67
4,2026-03-17T07:49:05.523862+00:00,39,83
4,2026-03-17T07:49:05.523862+00:00,39,85
4,2026-03-17T07:49:05.523862+00:00,39,90
4,2026-03-17T07:49:05.523862+00:00,39,92
4,2026-03-17T07:49:05.523862+00:00,39,99
4,2026-03-17T07:49:05.523862+00:00,39,103
4,2026-03-17T07:49:05.523862+00:00,40,42
4,2026-03-17T07:49:05.523862+00:00,40,43
4,2026-03-17T07:49:05.523862+00:00,40,44
4,2026-03-17T07:49:05.523862+00:00,40,45
4,2026-03-17T07:49:05.523862+00:00,40,46
4,2026-03-17T07:49:05.523862+00:00,40,47
4,2026-03-17T07:49:05.523862+00:00,40,49
4,2026-03-17T07:49:05.523862+00:00,40,50
4,2026-03-17T07:49:05.523862+00:00,40,51
4,2026-03-17T07:49:05.523862+00:00,40,52
4,2026-03-17T07:49:05.523862+00:00,40,53
4,2026-03-17T07:49:05.523862+00:00,40,54
4,2026-03-17T07:49:05.523862+00:00,40,55
4,2026-03-17T07:49:05.523862+00:00,40,58
4,2026-03-17T07:49:05.523862+00:00,40,59
4,2026-03-17T07:49:05.523862+00:00,40,60
4,2026-03-17T07:49:05.523862+00:00,40,61
4,2026-03-17T07:49:05.523862+00:00,40,62
4,2026-03-17T07:49:05.523862+00:00,40,63
4,2026-03-17T07:49:05.523862+00:00,40,66
4,2026-03-17T07:49:05.523862+00:00,40,70
4,2026-03-17T07:49:05.523862+00:00,40,74
4,2026-03-17T07:49:05.523862+00:00,40,84
4,2026-03-17T07:49:05.523862+00:00,40,101
4,2026-03-17T07:49:05.523862+00:00,41,42
4,2026-03-17T07:49:05.523862+00:00,41,47
4,2026-03-17T07:49:05.523862+00:00,41,51
4,2026-03-17T07:49:05.523862+00:00,41,52
4,2026-03-17T07:49:05.523862+00:00,41,53
4,2026-03-17T07:49:05.523862+00:00,41,54
4,2026-03-17T07:49:05.523862+00:00,41,61
4,2026-03-17T07:49:05.523862+00:00,41,63
4,2026-03-17T07:49:05.523862+00:00,41,67
4,2026-03-17T07:49:05.523862+00:00,41,68
4,2026-03-17T07:49:05.523862+00:00,41,69
4,2026-03-17T07:49:05.523862+00:00,41,70
4,2026-03-17T07:49:05.523862+00:00,41,71
4,2026-03-17T07:49:05.523862+00:00,41,72
4,2026-03-17T07:49:05.523862+00:00,41,73
4,2026-03-17T07:49:05.523862+00:00,41,75
4,2026-03-17T07:49:05.523862+00:00,41,76
4,2026-03-17T07:49:05.523862+00:00,41,77
4,2026-03-17T07:49:05.523862+00:00,41,78
4,2026-03-17T07:49:05.523862+00:00,41,84
4,2026-03-17T07:49:05.523862+00:00,41,86
4,2026-03-17T07:49:05.523862+00:00,41,88
4,2026-03-17T07:49:05.523862+00:00,41,93
4,2026-03-17T07:49:05.523862+00:00,41,95
4,2026-03-17T07:49:05.523862+00:00,41,96
4,2026-03-17T07:49:05.523862+00:00,41,98
4,2026-03-17T07:49:05.523862+00:00,41,104
4,2026-03-17T07:49:05.523862+00:00,41,106
4,2026-03-17T07:49:05.523862+00:00,41,107
4,2026-03-17T07:49:05.523862+00:00,41,108
4,2026-03-17T07:49:05.523862+00:00,42,43
4,2026-03-17T07:49:05.523862+00:00,42,44
4,2026-03-17T07:49:05.523862+00:00,42,45
4,2026-03-17T07:49:05.523862+00:00,42,46
